ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
29140009,4790841.1231294,-383794.93198518,29140,ROUTE DE CADOL,MELGVEN,SP95,2,1.9423333406448364
29140009,4790841.1231294,-383794.93198518,29140,ROUTE DE CADOL,MELGVEN,SP98,6,1.972333312034607
29143001,4798644,-442386,29710,Lieu-dit Kerfily,PlozÃ©vet,Gazole,1,1.8164736848128469
29143001,4798644,-442386,29710,Lieu-dit Kerfily,PlozÃ©vet,E10,5,1.8260000027143037
29143001,4798644,-442386,29710,Lieu-dit Kerfily,PlozÃ©vet,SP98,6,1.8953333298365276
29150003,4820011,-408904,29150,place kerjean,CHÃ¢TEAULIN,Gazole,1,1.8027777936723497
29150003,4820011,-408904,29150,place kerjean,CHÃ¢TEAULIN,SP95,2,1.8655789651368793
29150003,4820011,-408904,29150,place kerjean,CHÃ¢TEAULIN,E10,5,1.8182399845123292
29150003,4820011,-408904,29150,place kerjean,CHÃ¢TEAULIN,SP98,6,1.901944445239173
29150004,4819600,-409100,29150,Grand Rue,CHÃ¢TEAULIN,Gazole,1,1.8017777734332614
29150004,4819600,-409100,29150,Grand Rue,CHÃ¢TEAULIN,E10,5,1.8206666707992554
29150004,4819600,-409100,29150,Grand Rue,CHÃ¢TEAULIN,SP98,6,1.8712222178777058
29150005,4815500,-414100,29150,18 RUE D'YS,Cast,Gazole,1,1.9289999935362074
29150005,4815500,-414100,29150,18 RUE D'YS,Cast,SP95,2,1.9645555549197726
29160002,4828245,-445693,29160,Rte de Tal Ar Groas,LanvÃ©oc,Gazole,1,2.0999999046325684
29160002,4828245,-445693,29160,Rte de Tal Ar Groas,LanvÃ©oc,SP95,2,2.049999952316284
29160002,4828245,-445693,29160,Rte de Tal Ar Groas,LanvÃ©oc,SP98,6,2.0899999141693115
29160003,4825068.17631,-447202.790147,29160,Penandreff,CROZON,Gazole,1,1.811870978724572
29160003,4825068.17631,-447202.790147,29160,Penandreff,CROZON,SP95,2,1.8685142857687813
29160003,4825068.17631,-447202.790147,29160,Penandreff,CROZON,E85,3,1.0675624907016754
29160003,4825068.17631,-447202.790147,29160,Penandreff,CROZON,E10,5,1.8152727177648833
29160004,4824829.09,-441944.73,29160,TAL AR GROAS,CROZON,Gazole,1,1.8209697080380989
29160004,4824829.09,-441944.73,29160,TAL AR GROAS,CROZON,SP95,2,1.8682432432432432
29160004,4824829.09,-441944.73,29160,TAL AR GROAS,CROZON,E85,3,1.061823515331044
29160004,4824829.09,-441944.73,29160,TAL AR GROAS,CROZON,E10,5,1.814529397908379
29160005,4824830.7562087,-441600.90342354,29160,9 ROUTE DE CHATEAULIN,Crozon,Gazole,1,1.9288000186284384
29160005,4824830.7562087,-441600.90342354,29160,9 ROUTE DE CHATEAULIN,Crozon,E10,5,1.964000016450882
29160005,4824830.7562087,-441600.90342354,29160,9 ROUTE DE CHATEAULIN,Crozon,SP98,6,2.0245625153183937
29170001,4790200,-402700,29170,Rte de quimper pÃ´le commercial Quai 29,FOUESNANT,Gazole,1,1.8235000031335014
29170001,4790200,-402700,29170,Rte de quimper pÃ´le commercial Quai 29,FOUESNANT,E85,3,1.0605999986330668
29170001,4790200,-402700,29170,Rte de quimper pÃ´le commercial Quai 29,FOUESNANT,GPLc,4,0.9337500035762787
29170001,4790200,-402700,29170,Rte de quimper pÃ´le commercial Quai 29,FOUESNANT,E10,5,1.8238571575709752
29170001,4790200,-402700,29170,Rte de quimper pÃ´le commercial Quai 29,FOUESNANT,SP98,6,1.91645455902273
29170004,4789800,-401700,29170,16 Route de Quimper,FOUESNANT,Gazole,1,1.8844285692487444
29170004,4789800,-401700,29170,16 Route de Quimper,FOUESNANT,E10,5,1.933142832347325
29170004,4789800,-401700,29170,16 Route de Quimper,FOUESNANT,SP98,6,2.043142931801932
29170005,4789500,-401700,29170,LIEU DIT MANER KER ELO,FOUESNANT,Gazole,1,1.8582222329245672
29170005,4789500,-401700,29170,LIEU DIT MANER KER ELO,FOUESNANT,SP95,2,1.903600001335144
29170005,4789500,-401700,29170,LIEU DIT MANER KER ELO,FOUESNANT,SP98,6,1.9265000149607658
29180001,4808000,-419400,29180,Rue de la Presqu'ÃŽle,Plogonnec,Gazole,1,1.819652189379153
29180001,4808000,-419400,29180,Rue de la Presqu'ÃŽle,Plogonnec,SP95,2,1.8784545497460798
29180001,4808000,-419400,29180,Rue de la Presqu'ÃŽle,Plogonnec,SP98,6,1.8589166849851608
29190001,4822200,-397200,29190,Z.A. du Drevers,PLEYBEN,Gazole,1,1.8005714161055428
29190001,4822200,-397200,29190,Z.A. du Drevers,PLEYBEN,E10,5,1.8130000096101027
29190001,4822200,-397200,29190,Z.A. du Drevers,PLEYBEN,SP98,6,1.861499975124995
29196001,4798400,-411000,29000,Rue du Poher,QUIMPER,Gazole,1,1.7990000009536744
29196001,4798400,-411000,29000,Rue du Poher,QUIMPER,SP95,2,1.893333339691162
29196001,4798400,-411000,29000,Rue du Poher,QUIMPER,GPLc,4,0.958224472950916
29196001,4798400,-411000,29000,Rue du Poher,QUIMPER,E10,5,1.8398305076663777
29196001,4798400,-411000,29000,Rue du Poher,QUIMPER,SP98,6,1.9154727285558528
29200001,4841266,-446841,29200,Rue de Gouesnou,BREST,Gazole,1,1.8176071516105108
29200001,4841266,-446841,29200,Rue de Gouesnou,BREST,GPLc,4,0.9809999942779541
29200001,4841266,-446841,29200,Rue de Gouesnou,BREST,E10,5,1.8207930943061565
29200001,4841266,-446841,29200,Rue de Gouesnou,BREST,SP98,6,1.9087142901761192
29200002,4840756.84317,-449567.358546,29200,17 RUE CUIRASSE BRETAGNE,BREST,Gazole,1,1.8075294073890238
29200002,4840756.84317,-449567.358546,29200,17 RUE CUIRASSE BRETAGNE,BREST,SP95,2,1.8484444287088182
29200002,4840756.84317,-449567.358546,29200,17 RUE CUIRASSE BRETAGNE,BREST,E85,3,1.8949999809265137
29200002,4840756.84317,-449567.358546,29200,17 RUE CUIRASSE BRETAGNE,BREST,GPLc,4,1.86899995803833
29200002,4840756.84317,-449567.358546,29200,17 RUE CUIRASSE BRETAGNE,BREST,E10,5,1.8589999675750732
29200002,4840756.84317,-449567.358546,29200,17 RUE CUIRASSE BRETAGNE,BREST,SP98,6,1.8574500113725663
29200004,4841000,-451500,29200,195 Boulevard de l'Europe,BREST,Gazole,1,1.819255326656585
29200004,4841000,-451500,29200,195 Boulevard de l'Europe,BREST,E85,3,1.1224054130348
29200004,4841000,-451500,29200,195 Boulevard de l'Europe,BREST,GPLc,4,0.8370000123977661
29200004,4841000,-451500,29200,195 Boulevard de l'Europe,BREST,E10,5,1.8358799958229064
29200004,4841000,-451500,29200,195 Boulevard de l'Europe,BREST,SP98,6,1.913565228814664
29200008,4838900,-452800,29200,126 Boulevard de Plymouth,Brest,Gazole,1,1.8036851905010365
29200008,4838900,-452800,29200,126 Boulevard de Plymouth,Brest,SP95,2,1.8673777792188857
29200008,4838900,-452800,29200,126 Boulevard de Plymouth,Brest,E10,5,1.8387550967080253
29200008,4838900,-452800,29200,126 Boulevard de Plymouth,Brest,SP98,6,1.899042548017299
29200009,4840200,-447900,29200,97 Rue Paul Masson,Brest,Gazole,1,1.8570588196025175
29200009,4840200,-447900,29200,97 Rue Paul Masson,Brest,E85,3,1.074928560427257
29200009,4840200,-447900,29200,97 Rue Paul Masson,Brest,E10,5,1.8400000035762787
29200009,4840200,-447900,29200,97 Rue Paul Masson,Brest,SP98,6,1.8885714241436549
29200014,4840100,-444600,29200,118 Route de Quimper,BREST,Gazole,1,1.8508750200271606
29200014,4840100,-444600,29200,118 Route de Quimper,BREST,SP95,2,1.8836250007152557
29200014,4840100,-444600,29200,118 Route de Quimper,BREST,SP98,6,1.9032500088214874
29200015,4841300,-449000,29200,42 BOULEVARD DE L'EUROPE,BREST,Gazole,1,1.8076521806094958
29200015,4841300,-449000,29200,42 BOULEVARD DE L'EUROPE,BREST,GPLc,4,0.9523333244853549
29200015,4841300,-449000,29200,42 BOULEVARD DE L'EUROPE,BREST,E10,5,1.836361694843211
29200015,4841300,-449000,29200,42 BOULEVARD DE L'EUROPE,BREST,SP98,6,1.9168709824162145
29200016,4839300,-445000,29200,ROUTE DU VIEUX ST.MARC,BREST,Gazole,1,1.8129450541276197
29200016,4839300,-445000,29200,ROUTE DU VIEUX ST.MARC,BREST,E85,3,1.1032391035038491
29200016,4839300,-445000,29200,ROUTE DU VIEUX ST.MARC,BREST,E10,5,1.8439418590346048
29200016,4839300,-445000,29200,ROUTE DU VIEUX ST.MARC,BREST,SP98,6,1.9223058981053969
29200017,4841315,-448982,29200,BOULEVARD DE L'EUROPE,BREST,Gazole,1,1.8076521806094958
29200017,4841315,-448982,29200,BOULEVARD DE L'EUROPE,BREST,E85,3,1.1049782322800679
29200017,4841315,-448982,29200,BOULEVARD DE L'EUROPE,BREST,GPLc,4,0.9525064841493384
29200017,4841315,-448982,29200,BOULEVARD DE L'EUROPE,BREST,E10,5,1.835931811820377
29200017,4841315,-448982,29200,BOULEVARD DE L'EUROPE,BREST,SP98,6,1.91654840207869
29217001,4834200,-472300,29217,RUE DU STADE,PLOUGONVELIN,Gazole,1,1.7959999839464824
29217001,4834200,-472300,29217,RUE DU STADE,PLOUGONVELIN,E85,3,1.0956666469573975
29217001,4834200,-472300,29217,RUE DU STADE,PLOUGONVELIN,E10,5,1.8094090927730908
29217001,4834200,-472300,29217,RUE DU STADE,PLOUGONVELIN,SP98,6,1.874400019645691
29228001,4843000,-447200,29200,Kergaradec - Porte de Gouesnou,BREST,Gazole,1,1.7954499959945678
29228001,4843000,-447200,29200,Kergaradec - Porte de Gouesnou,BREST,SP95,2,1.8462307499005244
29228001,4843000,-447200,29200,Kergaradec - Porte de Gouesnou,BREST,E85,3,1.0489999949932098
29228001,4843000,-447200,29200,Kergaradec - Porte de Gouesnou,BREST,E10,5,1.8025277819898393
29233001,4866400,-410000,29233,24 Route de Saint-Pol de LÃ©on,CLEDER,Gazole,1,1.8344117753645952
29233001,4866400,-410000,29233,24 Route de Saint-Pol de LÃ©on,CLEDER,SP95,2,1.869071432522365
29233001,4866400,-410000,29233,24 Route de Saint-Pol de LÃ©on,CLEDER,SP98,6,1.9250833491484325
29250001,4868765.64083,-398867.020449,29250,PLACE DE L'EVECHE,SAINT-POL-DE-LÃ©ON,Gazole,1,1.8141176349976484
29250001,4868765.64083,-398867.020449,29250,PLACE DE L'EVECHE,SAINT-POL-DE-LÃ©ON,SP95,2,1.893149995803833
29250001,4868765.64083,-398867.020449,29250,PLACE DE L'EVECHE,SAINT-POL-DE-LÃ©ON,E85,3,1.0493750050663948
29250001,4868765.64083,-398867.020449,29250,PLACE DE L'EVECHE,SAINT-POL-DE-LÃ©ON,SP98,6,1.9241875037550926
29250002,4867900,-399900,29250,rue de brest,SAINT-POL-DE-LÃ©ON,Gazole,1,1.8111388915114932
29250002,4867900,-399900,29250,rue de brest,SAINT-POL-DE-LÃ©ON,SP95,2,1.8955908959562129
29250002,4867900,-399900,29250,rue de brest,SAINT-POL-DE-LÃ©ON,GPLc,4,0.9272499978542328
29250002,4867900,-399900,29250,rue de brest,SAINT-POL-DE-LÃ©ON,E10,5,1.8474761985597157
29250002,4867900,-399900,29250,rue de brest,SAINT-POL-DE-LÃ©ON,SP98,6,1.9227333307266234
29260002,4855312,-430937,29260,D770,Ploudaniel,Gazole,1,1.879704543135383
29260002,4855312,-430937,29260,D770,Ploudaniel,E10,5,1.921477271751924
29260002,4855312,-430937,29260,D770,Ploudaniel,SP98,6,2.031477277929133
29260003,4857521.12173,-431669.35676,29260,Boulevard des frÃ¨res LumiÃ¨re,LESNEVEN,Gazole,1,1.8558599972724914
29260003,4857521.12173,-431669.35676,29260,Boulevard des frÃ¨res LumiÃ¨re,LESNEVEN,E10,5,1.8590980370839436
29260003,4857521.12173,-431669.35676,29260,Boulevard des frÃ¨res LumiÃ¨re,LESNEVEN,SP98,6,1.955490907755765
29260004,4856311,-434116,29260,Route de Lanarvily,LE FOLGOÃ«T,Gazole,1,1.8030499935150146
29260004,4856311,-434116,29260,Route de Lanarvily,LE FOLGOÃ«T,SP95,2,1.8454999923706055
29260004,4856311,-434116,29260,Route de Lanarvily,LE FOLGOÃ«T,E10,5,1.8000454685904763
29260005,4848801.9036541,-429400.31439909,29260,ZA DE MESCODEN - D770,Ploudaniel,Gazole,1,1.9830000042915343
29260005,4848801.9036541,-429400.31439909,29260,ZA DE MESCODEN - D770,Ploudaniel,SP95,2,1.9578888946109347
29270003,4827519,-358155,29270,2 rue Charles Le Goff,Carhaix-Plouguer,Gazole,1,1.8116399931907654
29270003,4827519,-358155,29270,2 rue Charles Le Goff,Carhaix-Plouguer,SP95,2,1.8400000022805256
29270003,4827519,-358155,29270,2 rue Charles Le Goff,Carhaix-Plouguer,E85,3,1.082157878499282
29270003,4827519,-358155,29270,2 rue Charles Le Goff,Carhaix-Plouguer,E10,5,1.817326538416804
29270005,4827700,-356800,29270,PLACE DU CHAMP DE FOIRE,CARHAIX-PLOUGUER,Gazole,1,1.8680000305175781
29270005,4827700,-356800,29270,PLACE DU CHAMP DE FOIRE,CARHAIX-PLOUGUER,SP95,2,1.881666660308838
29270005,4827700,-356800,29270,PLACE DU CHAMP DE FOIRE,CARHAIX-PLOUGUER,E10,5,1.848499983549118
29280001,4837200,-458900,29280,RUE DES MYOSOTIS,PlouzanÃ©,Gazole,1,1.8004814739580508
29280001,4837200,-458900,29280,RUE DES MYOSOTIS,PlouzanÃ©,SP95,2,1.832999997668796
29280001,4837200,-458900,29280,RUE DES MYOSOTIS,PlouzanÃ©,E85,3,1.05266668399175
29280001,4837200,-458900,29280,RUE DES MYOSOTIS,PlouzanÃ©,GPLc,4,0.9556666612625122
29280001,4837200,-458900,29280,RUE DES MYOSOTIS,PlouzanÃ©,SP98,6,1.846384626168471
29280003,4837882.89728,-460084.554297,29280,ZAC DE CASTEL NEVEZ,PLOUZANE,Gazole,1,1.7957727258855647
29280003,4837882.89728,-460084.554297,29280,ZAC DE CASTEL NEVEZ,PLOUZANE,SP95,2,1.8485789424494694
29280003,4837882.89728,-460084.554297,29280,ZAC DE CASTEL NEVEZ,PLOUZANE,E10,5,1.8125789416463751
29290001,4842890,-461368,29290,RUE DU PONT DE BOIS,Saint-Renan,Gazole,1,1.7971379304754322
29290001,4842890,-461368,29290,RUE DU PONT DE BOIS,Saint-Renan,SP95,2,1.8395262956619263
29290001,4842890,-461368,29290,RUE DU PONT DE BOIS,Saint-Renan,E85,3,1.123333344856898
29290001,4842890,-461368,29290,RUE DU PONT DE BOIS,Saint-Renan,GPLc,4,0.9890000224113464
29290001,4842890,-461368,29290,RUE DU PONT DE BOIS,Saint-Renan,SP98,6,1.863307705292335
29290002,4843500,-462200,29290,Place LÃ©on Cheminant,Saint-Renan,Gazole,1,1.9212500005960464
29290002,4843500,-462200,29290,Place LÃ©on Cheminant,Saint-Renan,SP95,2,1.965250015258789
29290002,4843500,-462200,29290,Place LÃ©on Cheminant,Saint-Renan,E85,3,1.2660000324249268
29290002,4843500,-462200,29290,Place LÃ©on Cheminant,Saint-Renan,E10,5,1.9301428624561854
29290002,4843500,-462200,29290,Place LÃ©on Cheminant,Saint-Renan,SP98,6,2.0323333740234375
29290003,4837506,-464481,29280,rue du Pont de bois,Locmaria-PlouzanÃ©,Gazole,1,1.8189999957879384
29290003,4837506,-464481,29280,rue du Pont de bois,Locmaria-PlouzanÃ©,SP95,2,1.8525000115235646
29290003,4837506,-464481,29280,rue du Pont de bois,Locmaria-PlouzanÃ©,SP98,6,1.8941111299726698
29291001,4857275.8616143,-384978.13511302,29600,CENTRE COMMERCIAL BRETAGNIA,MORLAIX,Gazole,1,1.819896566456762
29291001,4857275.8616143,-384978.13511302,29600,CENTRE COMMERCIAL BRETAGNIA,MORLAIX,GPLc,4,0.9660000085830689
29291001,4857275.8616143,-384978.13511302,29600,CENTRE COMMERCIAL BRETAGNIA,MORLAIX,E10,5,1.8222069000375682
29291001,4857275.8616143,-384978.13511302,29600,CENTRE COMMERCIAL BRETAGNIA,MORLAIX,SP98,6,1.906933339436849
29300002,4787057,-356723,29300,Rue du Pont Aven,QuimperlÃ©,Gazole,1,1.8061363660927974
29300002,4787057,-356723,29300,Rue du Pont Aven,QuimperlÃ©,SP95,2,1.8691060705618425
29300002,4787057,-356723,29300,Rue du Pont Aven,QuimperlÃ©,E10,5,1.8255142893110003
29300002,4787057,-356723,29300,Rue du Pont Aven,QuimperlÃ©,SP98,6,1.9026307747914242
29300003,4787000,-358900,29300,RN 165 - ZAC Kervidanou 3,MELLAC,Gazole,1,1.8070535702364785
29300003,4787000,-358900,29300,RN 165 - ZAC Kervidanou 3,MELLAC,GPLc,4,0.946999990940094
29300003,4787000,-358900,29300,RN 165 - ZAC Kervidanou 3,MELLAC,E10,5,1.8336521698080974
29300003,4787000,-358900,29300,RN 165 - ZAC Kervidanou 3,MELLAC,SP98,6,1.8327999830245971
29300004,4788000,-355400,29300,119 Rue du CouÃ«dic,QUIMPERLE,Gazole,1,1.8124347821525906
29300004,4788000,-355400,29300,119 Rue du CouÃ«dic,QUIMPERLE,SP95,2,1.8726250045001507
29300004,4788000,-355400,29300,119 Rue du CouÃ«dic,QUIMPERLE,E85,3,1.1038000106811523
29300004,4788000,-355400,29300,119 Rue du CouÃ«dic,QUIMPERLE,GPLc,4,0.9364999979734421
29300004,4788000,-355400,29300,119 Rue du CouÃ«dic,QUIMPERLE,E10,5,1.8291555616590711
29340001,4784510,-368877,29340,14 rue de la Gare,Riec-sur-Belon,Gazole,1,1.9789999723434448
29340001,4784510,-368877,29340,14 rue de la Gare,Riec-sur-Belon,SP95,2,1.9859999815622966
29340001,4784510,-368877,29340,14 rue de la Gare,Riec-sur-Belon,SP98,6,2.0239999890327454
29340002,4784604,-368699,29340,1 route de quimperle,Riec-sur-Belon,Gazole,1,1.7834999988908353
29340002,4784604,-368699,29340,1 route de quimperle,Riec-sur-Belon,SP95,2,1.8704871825682812
29340002,4784604,-368699,29340,1 route de quimperle,Riec-sur-Belon,E10,5,1.8254200029373169
29350001,4781218.5308536,-363032.61418591,29350,Lieu-Dit Bazen Huen,MOÃ«LAN-SUR-MER,Gazole,1,1.8072500050067901
29350001,4781218.5308536,-363032.61418591,29350,Lieu-Dit Bazen Huen,MOÃ«LAN-SUR-MER,E85,3,1.0949999809265136
29350001,4781218.5308536,-363032.61418591,29350,Lieu-Dit Bazen Huen,MOÃ«LAN-SUR-MER,E10,5,1.8293061232080265
29350001,4781218.5308536,-363032.61418591,29350,Lieu-Dit Bazen Huen,MOÃ«LAN-SUR-MER,SP98,6,1.9075500041246414
29360002,4779800,-358000,29360,RUE DE LORIENT RD 224,Clohars-CarnoÃ«t,Gazole,1,1.821608719618424
29360002,4779800,-358000,29360,RUE DE LORIENT RD 224,Clohars-CarnoÃ«t,SP95,2,1.871173910472704
29360002,4779800,-358000,29360,RUE DE LORIENT RD 224,Clohars-CarnoÃ«t,SP98,6,1.91108334561189
29380001,4792700,-370400,29380,Rue EugÃ¨ne Lorec,BANNALEC,Gazole,1,1.8175526449554844
29380001,4792700,-370400,29380,Rue EugÃ¨ne Lorec,BANNALEC,SP95,2,1.8611612781401603
29380001,4792700,-370400,29380,Rue EugÃ¨ne Lorec,BANNALEC,E10,5,1.8329697016513709
29380001,4792700,-370400,29380,Rue EugÃ¨ne Lorec,BANNALEC,SP98,6,1.8868261005567468
29390002,4802000,-371900,29390,23 RUE DU GENERAL DE GAULLE,SCAER,Gazole,1,1.8038235271678251
29390002,4802000,-371900,29390,23 RUE DU GENERAL DE GAULLE,SCAER,SP95,2,1.858230778804192
29390002,4802000,-371900,29390,23 RUE DU GENERAL DE GAULLE,SCAER,SP98,6,1.8932105428294133
29400001,4850972,-407554,29400,63 RUE DU GENERAL DE GAULLE,LANDIVISIAU,Gazole,1,1.8300000071525573
29400001,4850972,-407554,29400,63 RUE DU GENERAL DE GAULLE,LANDIVISIAU,SP95,2,1.8677500039339066
29400001,4850972,-407554,29400,63 RUE DU GENERAL DE GAULLE,LANDIVISIAU,E85,3,1.0512222448984783
29400001,4850972,-407554,29400,63 RUE DU GENERAL DE GAULLE,LANDIVISIAU,SP98,6,1.920250028371811
29400003,4851488.7680274,-405375.14354554,29400,137 Avenue MarÃ©chal Foch,Landivisiau,Gazole,1,1.8606585409583114
29400003,4851488.7680274,-405375.14354554,29400,137 Avenue MarÃ©chal Foch,Landivisiau,E10,5,1.8574146264936866
29400003,4851488.7680274,-405375.14354554,29400,137 Avenue MarÃ©chal Foch,Landivisiau,SP98,6,1.937414634518507
29403001,4850395.86538,-407322.58805,29400,Boulevard de la RÃ©publique,LANDIVISIAU,Gazole,1,1.8192222250832453
29403001,4850395.86538,-407322.58805,29400,Boulevard de la RÃ©publique,LANDIVISIAU,E85,3,1.0151818232102827
29403001,4850395.86538,-407322.58805,29400,Boulevard de la RÃ©publique,LANDIVISIAU,E10,5,1.820499986410141
29403001,4850395.86538,-407322.58805,29400,Boulevard de la RÃ©publique,LANDIVISIAU,SP98,6,1.8854000012079875
29410001,4851800,-386800,29410,"16, ZA LA JUSTICE",PLEYBER-CHRIST,Gazole,1,1.8266470572527718
29410001,4851800,-386800,29410,"16, ZA LA JUSTICE",PLEYBER-CHRIST,SP95,2,1.88349998742342
29410001,4851800,-386800,29410,"16, ZA LA JUSTICE",PLEYBER-CHRIST,SP98,6,1.9332666714986166
29419001,4846600,-425600,29800,Route du Leck,Landerneau,Gazole,1,1.800799994468689
29419001,4846600,-425600,29800,Route du Leck,Landerneau,SP95,2,1.8566956364590188
29419001,4846600,-425600,29800,Route du Leck,Landerneau,E10,5,1.8040384696080134
29419001,4846600,-425600,29800,Route du Leck,Landerneau,SP98,6,1.8996666783378238
29420001,4862800,-398800,29420,Rue de Bel Air,PlouÃ©nan,Gazole,1,1.849111106660631
29420001,4862800,-398800,29420,Rue de Bel Air,PlouÃ©nan,SP95,2,1.906888895564609
29420001,4862800,-398800,29420,Rue de Bel Air,PlouÃ©nan,SP98,6,1.9390000237358942
29420002,4858230.397,-404802.398,29420,ROUTE DE ST POL,PLOUVORN,Gazole,1,1.9118571622031075
29420002,4858230.397,-404802.398,29420,ROUTE DE ST POL,PLOUVORN,SP95,2,1.912333329518636
29420002,4858230.397,-404802.398,29420,ROUTE DE ST POL,PLOUVORN,SP98,6,1.9429999828338622
29420003,4857800,-403300,29420,3 Rue des Ajoncs d'Or,Plouvorn,Gazole,1,1.8430000066757202
29420003,4857800,-403300,29420,3 Rue des Ajoncs d'Or,Plouvorn,SP95,2,1.8964999914169312
29420003,4857800,-403300,29420,3 Rue des Ajoncs d'Or,Plouvorn,SP98,6,1.9190000295639038
29430002,4865100,-418500,29430,Kerchapalain,PLOUESCAT,Gazole,1,1.8292857323374068
29430002,4865100,-418500,29430,Kerchapalain,PLOUESCAT,SP95,2,1.8682500123977661
29430002,4865100,-418500,29430,Kerchapalain,PLOUESCAT,E10,5,1.8302000045776368
29430002,4865100,-418500,29430,Kerchapalain,PLOUESCAT,SP98,6,1.8904444376627605
29440001,4860600,-411500,29440,Mescanton,PlouzÃ©vÃ©dÃ©,Gazole,1,1.8335333426793416
29440001,4860600,-411500,29440,Mescanton,PlouzÃ©vÃ©dÃ©,SP95,2,1.8771538551037128
29440001,4860600,-411500,29440,Mescanton,PlouzÃ©vÃ©dÃ©,SP98,6,1.9063333140479193
29450001,4841100,-408700,29450,ZA du Pont Bleu,Sizun,Gazole,1,1.8272500187158585
29450001,4841100,-408700,29450,ZA du Pont Bleu,Sizun,SP95,2,1.9065000265836716
29450001,4841100,-408700,29450,ZA du Pont Bleu,Sizun,SP98,6,1.931000018119812
29460001,4835900,-425400,29460,Vern Deredec,DAOULAS,Gazole,1,1.8224666595458985
29460001,4835900,-425400,29460,Vern Deredec,DAOULAS,E10,5,1.8048461492245014
29460001,4835900,-425400,29460,Vern Deredec,DAOULAS,SP98,6,1.8920769416368926
29470003,4838300,-434800,29470,zac ty ar menez,PLOUGASTEL-DAOULAS,Gazole,1,1.8024468066844535
29470003,4838300,-434800,29470,zac ty ar menez,PLOUGASTEL-DAOULAS,SP95,2,1.8644749909639358
29470003,4838300,-434800,29470,zac ty ar menez,PLOUGASTEL-DAOULAS,E85,3,1.052399996916453
29470003,4838300,-434800,29470,zac ty ar menez,PLOUGASTEL-DAOULAS,E10,5,1.8156428564162481
29470003,4838300,-434800,29470,zac ty ar menez,PLOUGASTEL-DAOULAS,SP98,6,1.9079091079307324
29470004,4837935,-437494,29470, Avenue Charles de Gaulle,PLOUGASTEL-DAOULAS,Gazole,1,1.8463125079870224
29470004,4837935,-437494,29470, Avenue Charles de Gaulle,PLOUGASTEL-DAOULAS,SP95,2,1.9002941145616419
29470004,4837935,-437494,29470, Avenue Charles de Gaulle,PLOUGASTEL-DAOULAS,E10,5,1.8760588239221012
29470004,4837935,-437494,29470, Avenue Charles de Gaulle,PLOUGASTEL-DAOULAS,SP98,6,1.9321000218391418
29480001,4840044.57639,-440617.902125,29480,Boulevard Charles de Gaulle,LE RELECQ-KERHUON,Gazole,1,1.7920833230018616
29480001,4840044.57639,-440617.902125,29480,Boulevard Charles de Gaulle,LE RELECQ-KERHUON,SP95,2,1.8584166467189789
29480001,4840044.57639,-440617.902125,29480,Boulevard Charles de Gaulle,LE RELECQ-KERHUON,E10,5,1.807800006866455
29480001,4840044.57639,-440617.902125,29480,Boulevard Charles de Gaulle,LE RELECQ-KERHUON,SP98,6,1.9031111266877916
29490002,4843600,-440500,29490,Rue Anne de Bretagne,GUIPAVAS,Gazole,1,1.8150526536138434
29490002,4843600,-440500,29490,Rue Anne de Bretagne,GUIPAVAS,SP95,2,1.871820514018719
29490002,4843600,-440500,29490,Rue Anne de Bretagne,GUIPAVAS,E85,3,1.074999988079071
29490002,4843600,-440500,29490,Rue Anne de Bretagne,GUIPAVAS,E10,5,1.8342173851054648
29500004,4799656.8,-402711.42,29500,ZA DE QUILLIHUEC,ERGUE GABERIC,Gazole,1,1.9662727442654697
29500004,4799656.8,-402711.42,29500,ZA DE QUILLIHUEC,ERGUE GABERIC,SP98,6,1.9547142812183924
29510004,4810000,-401300,29510,Lieu-Dit Lannechuen,BRIEC,Gazole,1,1.818322593165982
29510004,4810000,-401300,29510,Lieu-Dit Lannechuen,BRIEC,E85,3,1.0766922923234792
29510004,4810000,-401300,29510,Lieu-Dit Lannechuen,BRIEC,E10,5,1.8238461521955638
29510004,4810000,-401300,29510,Lieu-Dit Lannechuen,BRIEC,SP98,6,1.9216363809325478
29520001,4819500,-382000,29520,Route de Morlaix,CHÃ¢TEAUNEUF-DU-FAOU,Gazole,1,1.8092173908067786
29520001,4819500,-382000,29520,Route de Morlaix,CHÃ¢TEAUNEUF-DU-FAOU,E10,5,1.8186818307096309
29520001,4819500,-382000,29520,Route de Morlaix,CHÃ¢TEAUNEUF-DU-FAOU,SP98,6,1.914631580051623
29540001,4819855.0732507,-369960.09408783,29540,Croas houarn,Spezet,Gazole,1,1.8929500043392182
29540001,4819855.0732507,-369960.09408783,29540,Croas houarn,Spezet,E85,3,1.0900499999523163
29540001,4819855.0732507,-369960.09408783,29540,Croas houarn,Spezet,E10,5,1.9066666534968786
29540001,4819855.0732507,-369960.09408783,29540,Croas houarn,Spezet,SP98,6,1.984142848423549
29550001,4818100,-423000,29550,8 rue de la Gare,PLOMODIERN,Gazole,1,1.8161250054836273
29550001,4818100,-423000,29550,8 rue de la Gare,PLOMODIERN,SP95,2,1.872500010899135
29550001,4818100,-423000,29550,8 rue de la Gare,PLOMODIERN,E85,3,1.0964999794960022
29550001,4818100,-423000,29550,8 rue de la Gare,PLOMODIERN,E10,5,1.8194705878987032
